0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.5287926589480192,-0.7989575595683951,0.8000665966494436,-0.1050781356222269,-0.276288007795325,-0.9852383966774536,-0.987026519588057,-0.4985903174514742,-0.9748875138318926,-0.6279512155522078,0.7294874881323459,-0.0109876331253725,-0.5642270920579564,-0.4070420533215635,-0.8166411746384487,-0.6330067448524386,-0.7135030909243129,0.6954504821578492,-0.6075794184832748,-0.9792689510211782
-0.5308695534082097,-0.8010028962963643,0.7771165270937094,-0.1069672089207746,-0.3179506651170413,-0.9852843877267627,-0.9881282496529628,-0.4268813207712173,-0.9761564733160452,-0.6328215550653995,0.7295198784021053,-0.0688187263301586,-0.5644955347624283,-0.4092689040278466,-0.8162598216648232,-0.6347176999561224,-0.7167377303503626,0.6939820628457989,-0.6566542380920904,-0.9797055058022609
-0.5308695534082097,-0.8010028962963643,0.7771165270937094,-0.1069672089207746,-0.3179506651170413,-0.9852843877267627,-0.9881282496529628,-0.4268813207712173,-0.9761564733160452,-0.6328215550653995,0.7295198784021053,-0.0688187263301586,-0.5644955347624283,-0.4092689040278466,-0.8162598216648232,-0.6347176999561224,-0.7167377303503626,0.6939820628457989,-0.6566542380920904,-0.9797055058022609
-0.5325811307252973,-0.8027662949535156,0.4537751272528546,-0.108626164832544,-0.3475239706611674,-0.981746727216062,-0.9888472058065972,-0.2970897916781142,-0.9777584072310096,-0.6371125192394647,0.7294704981702126,-0.0185754076224244,-0.5647565760396083,-0.4111095729570671,-0.8172594427602482,-0.6358757458199847,-0.7191388941174182,0.5275413788568615,-0.6740145913057842,-0.9764248186109145
-0.5325811307252973,-0.8027662949535156,0.4537751272528546,-0.108626164832544,-0.3475239706611674,-0.981746727216062,-0.9888472058065972,-0.2970897916781142,-0.9777584072310096,-0.6371125192394647,0.7294704981702126,-0.0185754076224244,-0.5647565760396083,-0.4111095729570671,-0.8172594427602482,-0.6358757458199847,-0.7191388941174182,0.5275413788568615,-0.6740145913057842,-0.9764248186109145
-0.5340099887146013,-0.8042469184117786,0.0285027286815946,-0.1100987582346551,-0.3677110762762354,-0.9777424518930798,-0.9892980008726496,-0.1135140568239021,-0.9792169235066884,-0.6409494427291904,0.4740477178347779,0.1410974072524971,-0.5650869154801805,-0.4126945774741333,-0.8185484611420673,-0.6360616223043534,-0.7162069192397587,-0.0416351201231795,-0.6820810583371827,-0.9727387855490827
-0.5340099887146013,-0.8042469184117786,0.0285027286815946,-0.1100987582346551,-0.3677110762762354,-0.9777424518930798,-0.9892980008726496,-0.1135140568239021,-0.9792169235066884,-0.6409494427291904,0.4740477178347779,0.1410974072524971,-0.5650869154801805,-0.4126945774741333,-0.8185484611420673,-0.6360616223043534,-0.7162069192397587,-0.0416351201231795,-0.6820810583371827,-0.9727387855490827
-0.5352480446525523,-0.8054974490612888,-0.2598079930595009,-0.1113969987820315,-0.3808663057697431,-0.9732759505538618,-0.9895732186499284,0.1487315035116712,-0.98046151142545,-0.6444399957543256,-0.0382650133241211,0.4514132897430519,-0.5655564268862215,-0.414021849185556,-0.8197510745292025,-0.6363488002975614,-0.714323386912676,-0.2316910396679255,-0.6879242775525036,-0.9686472222533791
-0.5352480446525523,-0.8054974490612888,-0.2598079930595009,-0.1113969987820315,-0.3808663057697431,-0.9732759505538618,-0.9895732186499284,0.1487315035116712,-0.98046151142545,-0.6444399957543256,-0.0382650133241211,0.4514132897430519,-0.5655564268862215,-0.414021849185556,-0.8197510745292025,-0.6363488002975614,-0.714323386912676,-0.2316910396679255,-0.6879242775525036,-0.9686472222533791
-0.5363137023011373,-0.8066471412217162,-0.4190069602371949,-0.112555585422915,-0.3916121315358803,-0.9691215129229096,-0.9897006077296094,0.6999377018255624,-0.9814896408167698,-0.647684132823058,-0.3025445615869215,0.6471949505120766,-0.5662240656240185,-0.4151180912294371,-0.8208481040743217,-0.6358371189316274,-0.7126909854263788,-0.362647812913755,-0.6922215186972591,-0.9641328002672566
-0.5363137023011373,-0.8066471412217162,-0.4190069602371949,-0.112555585422915,-0.3916121315358803,-0.9691215129229096,-0.9897006077296094,0.6999377018255624,-0.9814896408167698,-0.647684132823058,-0.3025445615869215,0.6471949505120766,-0.5662240656240185,-0.4151180912294371,-0.8208481040743217,-0.6358371189316274,-0.7126909854263788,-0.362647812913755,-0.6922215186972591,-0.9641328002672566
-0.5372517695941851,-0.8076574267710374,-0.4930583147651475,-0.1135903398374371,-0.4012590589738669,-0.9648445042405084,-0.9896924390721564,0.8816662255032031,-0.9815469164649164,-0.650761850687928,-0.3411745244384776,0.7202829890227836,-0.5671445150359268,-0.4160111843374378,-0.8218624399948803,-0.6353602284208613,-0.7110261006057127,-0.4248855351109554,-0.6948876931046762,-0.9591862595369129
-0.5372517695941851,-0.8076574267710374,-0.4930583147651475,-0.1135903398374371,-0.4012590589738669,-0.9648445042405084,-0.9896924390721564,0.8816662255032031,-0.9815469164649164,-0.650761850687928,-0.3411745244384776,0.7202829890227836,-0.5671445150359268,-0.4160111843374378,-0.8218624399948803,-0.6353602284208613,-0.7110261006057127,-0.4248855351109554,-0.6948876931046762,-0.9591862595369129
-0.5381263809047657,-0.8085200762645334,-0.543159353464505,-0.1145224355377243,-0.408985728109826,-0.961000883322067,-0.989551947087596,0.4229296508811827,-0.9813252703368628,-0.6538639835608951,-0.4026705414704577,0.7210524905385896,-0.5683536976001818,-0.4167421912784025,-0.8228077997667513,-0.6348044643353943,-0.7093403327602882,-0.4677462922841943,-0.6969127495720501,-0.9538124941945247
-0.5381263809047657,-0.8085200762645334,-0.543159353464505,-0.1145224355377243,-0.408985728109826,-0.961000883322067,-0.989551947087596,0.4229296508811827,-0.9813252703368628,-0.6538639835608951,-0.4026705414704577,0.7210524905385896,-0.5683536976001818,-0.4167421912784025,-0.8228077997667513,-0.6348044643353943,-0.7093403327602882,-0.4677462922841943,-0.6969127495720501,-0.9538124941945247
-0.5388717506330443,-0.8092684510796276,-0.5784154529352875,-0.1153626650945589,-0.4153636810768926,-0.9586976387972344,-0.9892876877913904,-0.0433688181948809,-0.981088364906672,-0.6571024254803898,-0.445427328835189,0.7214200591405431,-0.5697359100550919,-0.4173354883793067,-0.8238213387688831,-0.6349446901349542,-0.7076468707876685,-0.496441305376371,-0.6982090535303496,-0.948819790528948
-0.5388717506330443,-0.8092684510796276,-0.5784154529352875,-0.1153626650945589,-0.4153636810768926,-0.9586976387972344,-0.9892876877913904,-0.0433688181948809,-0.981088364906672,-0.6571024254803898,-0.445427328835189,0.7214200591405431,-0.5697359100550919,-0.4173354883793067,-0.8238213387688831,-0.6349446901349542,-0.7076468707876685,-0.496441305376371,-0.6982090535303496,-0.948819790528948
-0.5395392830958607,-0.8099172586569747,-0.6003448788048089,-0.1161270395346038,-0.4205634235213917,-0.9569715460919136,-0.9888969281587168,-0.3599404707028201,-0.9809213186329334,-0.6606202232050975,-0.4771180293337141,0.7215313440532534,-0.5711265672798678,-0.4177961071892137,-0.8247407626982479,-0.6354474130180437,-0.7059590715783813,-0.5181648574103835,-0.6988511198388767,-0.9438605890444395
-0.5395392830958607,-0.8099172586569747,-0.6003448788048089,-0.1161270395346038,-0.4205634235213917,-0.9569715460919136,-0.9888969281587168,-0.3599404707028201,-0.9809213186329334,-0.6606202232050975,-0.4771180293337141,0.7215313440532534,-0.5711265672798678,-0.4177961071892137,-0.8247407626982479,-0.6354474130180437,-0.7059590715783813,-0.5181648574103835,-0.6988511198388767,-0.9438605890444395
-0.5401324682126293,-0.8100696010567949,-0.6143200572127485,-0.1168235190756064,-0.4247656724611637,-0.9562841441838372,-0.988355270303295,-0.5139907825133213,-0.98077512347953,-0.664296956756285,-0.5016251814179438,0.7213263935047635,-0.5727709941517334,-0.4181314660422573,-0.8255840000463893,-0.6364524588560896,-0.7042910056690534,-0.5396281581290479,-0.6987137984377597,-0.9387131945375486
-0.5401324682126293,-0.8100696010567949,-0.6143200572127485,-0.1168235190756064,-0.4247656724611637,-0.9562841441838372,-0.988355270303295,-0.5139907825133213,-0.98077512347953,-0.664296956756285,-0.5016251814179438,0.7213263935047635,-0.5727709941517334,-0.4181314660422573,-0.8255840000463893,-0.6364524588560896,-0.7042910056690534,-0.5396281581290479,-0.6987137984377597,-0.9387131945375486
-0.5406665858829164,-0.810084749803783,-0.625072312029227,-0.1174600589105196,-0.4282822027897383,-0.9563093295537136,-0.9876706316827606,-0.5818546401194558,-0.980647921615952,-0.6680923686281767,-0.5226676389103978,0.721037103842017,-0.5746428457821963,-0.4183992446130767,-0.8263571882935847,-0.6376677345229635,-0.7027223818738328,-0.5589820023919618,-0.6981647203701231,-0.9334138715572656
-0.5406665858829164,-0.810084749803783,-0.625072312029227,-0.1174600589105196,-0.4282822027897383,-0.9563093295537136,-0.9876706316827606,-0.5818546401194558,-0.980647921615952,-0.6680923686281767,-0.5226676389103978,0.721037103842017,-0.5746428457821963,-0.4183992446130767,-0.8263571882935847,-0.6376677345229635,-0.7027223818738328,-0.5589820023919618,-0.6981647203701231,-0.9334138715572656
-0.5409952576774445,-0.8101085351333621,-0.633481036695618,-0.1180470591177919,-0.4311441704837705,-0.9563455583870558,-0.9868546287353716,-0.6169463450647805,-0.9805377974778884,-0.6720233464659532,-0.5397178477821313,0.7205880062568593,-0.5767174442536468,-0.4186134832447982,-0.8270817048937719,-0.6389601139276893,-0.7014147139979592,-0.5709858957324003,-0.6971108704522555,-0.929079124593992
-0.5409952576774445,-0.8101085351333621,-0.633481036695618,-0.1180470591177919,-0.4311441704837705,-0.9563455583870558,-0.9868546287353716,-0.6169463450647805,-0.9805377974778884,-0.6720233464659532,-0.5397178477821313,0.7205880062568593,-0.5767174442536468,-0.4186134832447982,-0.8270817048937719,-0.6389601139276893,-0.7014147139979592,-0.5709858957324003,-0.6971108704522555,-0.929079124593992
-0.5412772957326082,-0.8101273938406279,-0.6400757118544458,-0.118590486438228,-0.433392909298906,-0.9563850079872304,-0.9858552542423114,-0.6461657756076697,-0.9804449219212452,-0.6761779447047079,-0.5541711368918784,0.7200654202428663,-0.578981032920019,-0.4188025419373177,-0.8279235114488447,-0.6402031008926432,-0.7001637074458248,-0.5809692174001888,-0.6953075904833212,-0.9251600167755676
-0.5412772957326082,-0.8101273938406279,-0.6400757118544458,-0.118590486438228,-0.433392909298906,-0.9563850079872304,-0.9858552542423114,-0.6461657756076697,-0.9804449219212452,-0.6761779447047079,-0.5541711368918784,0.7200654202428663,-0.578981032920019,-0.4188025419373177,-0.8279235114488447,-0.6402031008926432,-0.7001637074458248,-0.5809692174001888,-0.6953075904833212,-0.9251600167755676
-0.5415391367923721,-0.8101529774184284,-0.6451929788059954,-0.1190958288852669,-0.4350946075520682,-0.9564222146192451,-0.9846406875497842,-0.6670942856203307,-0.980366017845635,-0.6805606566081718,-0.5664302087085045,0.5655981615968944,-0.5813904145284694,-0.4189736975048814,-0.8285591747648102,-0.6412437308033763,-0.698970284056884,-0.5895270674567505,-0.6921256142759774,-0.9237729675377938
-0.5415391367923721,-0.8101529774184284,-0.6451929788059954,-0.1190958288852669,-0.4350946075520682,-0.9564222146192451,-0.9846406875497842,-0.6670942856203307,-0.980366017845635,-0.6805606566081718,-0.5664302087085045,0.5655981615968944,-0.5813904145284694,-0.4189736975048814,-0.8285591747648102,-0.6412437308033763,-0.698970284056884,-0.5895270674567505,-0.6921256142759774,-0.9237729675377938
-0.5417799748322182,-0.8101836507432324,-0.6489510907337286,-0.1195733859586377,-0.4367779056833348,-0.9564467751888494,-0.9831623955540336,-0.6837006982620711,-0.9803009864579072,-0.6847908143113937,-0.5770232800134829,0.4652163465099465,-0.5838885333731929,-0.41913709884574,-0.8291561375656386,-0.6424579585237569,-0.6978440929314317,-0.6002826681364992,-0.6884666472341847,-0.9238258905510873
-0.5417799748322182,-0.8101836507432324,-0.6489510907337286,-0.1195733859586377,-0.4367779056833348,-0.9564467751888494,-0.9831623955540336,-0.6837006982620711,-0.9803009864579072,-0.6847908143113937,-0.5770232800134829,0.4652163465099465,-0.5838885333731929,-0.41913709884574,-0.8291561375656386,-0.6424579585237569,-0.6978440929314317,-0.6002826681364992,-0.6884666472341847,-0.9238258905510873
-0.5418592645775044,-0.8102179156889833,-0.6514655924027319,-0.1200236924933502,-0.4383257644224774,-0.956452375509228,-0.9813897358727692,-0.6956852740062186,-0.9802485392595752,-0.688966363563101,-0.5862803755738384,0.0887119288423173,-0.5864708032843752,-0.4192833914043238,-0.8297203671185442,-0.6436329443270201,-0.6967928629182553,-0.6124659435579487,-0.682937814156764,-0.923849324495729
-0.5418592645775044,-0.8102179156889833,-0.6514655924027319,-0.1200236924933502,-0.4383257644224774,-0.956452375509228,-0.9813897358727692,-0.6956852740062186,-0.9802485392595752,-0.688966363563101,-0.5862803755738384,0.0887119288423173,-0.5864708032843752,-0.4192833914043238,-0.8297203671185442,-0.6436329443270201,-0.6967928629182553,-0.6124659435579487,-0.682937814156764,-0.923849324495729
-0.5419179538886386,-0.8102556722623839,-0.6528406654444578,-0.1204469756112514,-0.4394951329297166,-0.956438554210478,-0.979257994508494,-0.7049920116519999,-0.9802092793759112,-0.6932286911718448,-0.5947551315734121,-0.2584458701746491,-0.5902614133153856,-0.4194373466202111,-0.8302587168388506,-0.6447885572069662,-0.6958299481825521,-0.6231277947451417,-0.6718700356359235,-0.9238383611443834
-0.5419179538886386,-0.8102556722623839,-0.6528406654444578,-0.1204469756112514,-0.4394951329297166,-0.956438554210478,-0.979257994508494,-0.7049920116519999,-0.9802092793759112,-0.6932286911718448,-0.5947551315734121,-0.2584458701746491,-0.5902614133153856,-0.4194373466202111,-0.8302587168388506,-0.6447885572069662,-0.6958299481825521,-0.6231277947451417,-0.6718700356359235,-0.9238383611443834
-0.5419966587956114,-0.8102959668863854,-0.6532234231942828,-0.1208552547989044,-0.440345437781637,-0.956400378917072,-0.9766272247311004,-0.712419755789245,-0.980182996629136,-0.6975606947271513,-0.6023457221922908,-0.3782305135019443,-0.5941377021120056,-0.4196222495302565,-0.8306838916849021,-0.6459405059529398,-0.6949666113670333,-0.6315368787398945,-0.6308235674538842,-0.9237896706822675
-0.5419966587956114,-0.8102959668863854,-0.6532234231942828,-0.1208552547989044,-0.440345437781637,-0.956400378917072,-0.9766272247311004,-0.712419755789245,-0.980182996629136,-0.6975606947271513,-0.6023457221922908,-0.3782305135019443,-0.5941377021120056,-0.4196222495302565,-0.8306838916849021,-0.6459405059529398,-0.6949666113670333,-0.6315368787398945,-0.6308235674538842,-0.9237896706822675
-0.5420448403482055,-0.8103376726462164,-0.6514085716596159,-0.1212485295204621,-0.4409275410066908,-0.9563425568714916,-0.9738344115165484,-0.7185159636243794,-0.980171826572578,-0.7019615060339082,-0.6113235909196689,-0.4578005505657908,-0.59796217164566,-0.4198461525989709,-0.8309121078943382,-0.6470478106218442,-0.6942173115735757,-0.6391900881819732,-0.5579753080703489,-0.9237089044222483
-0.5420448403482055,-0.8103376726462164,-0.6514085716596159,-0.1212485295204621,-0.4409275410066908,-0.9563425568714916,-0.9738344115165484,-0.7185159636243794,-0.980171826572578,-0.7019615060339082,-0.6113235909196689,-0.4578005505657908,-0.59796217164566,-0.4198461525989709,-0.8309121078943382,-0.6470478106218442,-0.6942173115735757,-0.6391900881819732,-0.5579753080703489,-0.9237089044222483
-0.5420908806086917,-0.8103811016833596,-0.6484438577287622,-0.1216342880654502,-0.441233541919291,-0.9562680631775504,-0.9705939795555664,-0.7235872262889905,-0.9801773705313964,-0.7064615939048856,-0.6200447957619357,-0.5071739830211792,-0.6016946518165369,-0.4201110328881994,-0.8312508805687617,-0.6481068553279394,-0.6935970764405892,-0.6463923502030042,-0.4745239189500705,-0.923593914412011
